time_published,symbol,title,source,overall_sentiment_score,overall_sentiment_label,ticker_sentiment_score,relevance_score
20241228T203914,MSFT,Bitwise to Create ETF Based on Shares of Companies That Have Bought Bitcoin,Bitget,0.14492,Neutral,0.129310,0.593985
20241229T070000,MSFT,"Jim Cramer on Apple Inc. (AAPL): ‘It Was The Dumb Money That Was Getting Out, Because Warren Buffett Or One Of His Assistants Made Us Nervous’",Yahoo Finance,0.225608,Somewhat-Bullish,0.305071,0.636471
20241229T123000,MSFT,Costco defends DEI program as other major retailers drop controversial diversity push,Fox Business,0.080266,Neutral,0.022823,0.619666
20241230T000000,MSFT,Growth ETFs Shaken Up as Tech Takes on Value Blush,ETF.com,0.100529,Neutral,0.115308,0.866758
20241230T000000,MSFT,Bitwise CEO Predicts Major Bitcoin Adoption by 2025,Live Bitcoin News,0.099405,Neutral,0.118799,0.602242
20241230T195600,MSFT,10 Best Performing Dividend ETFs In 2024,Insider Monkey,0.326299,Somewhat-Bullish,0.457348,0.726258
20241230T224400,MSFT,How AI is being misused in creating deep fakes and 3 countries which top this list of viewers,Times of India,-0.249214,Somewhat-Bearish,-0.332805,0.644761
20241231T000000,MSFT,Corsair Gaming Reports Fourth Quarter and Full Year 2024 Financial Results,Business Wire,0.274186,Somewhat-Bullish,0.114290,0.595094
20241231T035328,MSFT,Intermedia Unite Review,PCMag,0.288218,Somewhat-Bullish,0.103764,0.639999
20241231T044141,MSFT,UiPath Stock is Consolidating: Is This the Right Time to Enter?,Nasdaq,0.373969,Bullish,0.319487,0.611305
20241231T083900,MSFT,Assessing Five9 Stock's 2025 Comeback Potential After 48.3% Drop in 2024,Nasdaq,0.408695,Bullish,0.342674,0.718216
