id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658634668,2026-07-09T12:18:41Z,MSFT,$PLTR Dr Karp can we  separate from the everyday SaaS like:  $SPY $META $MSFT $CRM ???    GIVE US WARREN ALREADY???  https://media.stocktwits-cdn.com/api/3/media/3713676/medium.jpeg,,3326188,2047
658634634,2026-07-09T12:18:15Z,MSFT,"$IGV Look up dev jobs for $SBUX  C#, .NET, Azure, CosmosDB, and Co Pilot. They are basically trapped in $MSFT eco system.",,10593165,18
658634554,2026-07-09T12:17:19Z,MSFT,$IBM (-4.4% pre)   $MSFT (-2.0% pre)   $NOW (-4.4% pre)    $CRM (-4.8% pre)     Software stocks slide as $SBUX Starbucks builds AI tools to replace vendor software    https://ooc.bz/l/107249,,348830,211310
658634552,2026-07-09T12:17:19Z,MSFT,"$MSFT let’s discuss AI’s impact on software over coffee.  On second thoughts, if Starbucks the only reason, then I think this will jump when market opens.",,9026715,69
658634459,2026-07-09T12:16:17Z,MSFT,"$MSFT Adding  Microsoft Corp. will publish fiscal year 2026 fourth-quarter financial results after the close of the market on Wednesday, July 29, 2026.",,5161836,526
658634455,2026-07-09T12:16:13Z,MSFT,"$MSFT AI tools are useful but they’re answering machines and task doers. None are going to replace MS’s productivity suite, they aren’t file sharing platforms so sharepoint will still be used, heck I know of my IT clients that use power apps and integrated these apps with other tools and still find them useful too.   A lot of noise right now with headlines but the truth is NOW, WDAY, MS, etc software isn’t going away",Bullish,10092949,40
658634454,2026-07-09T12:16:11Z,MSFT,@EBE_day @Jeremymartin007 @simon58 @judgeyoung2 @cubie @jenbunn @ribbey @TraderRapp @Godreal1 @tonyctl $MSFT Mr.softy  is falling bcz Starbucks is bringing ai already $10 down 👎,,1367630,37
658634423,2026-07-09T12:15:53Z,MSFT,$SBUX $ORCL $MSFT $IBM $SPY,,4459467,631
658634421,2026-07-09T12:15:50Z,MSFT,$MSFT follow the money. Don’t try to swim against the trend.,Bearish,4324864,68
658634363,2026-07-09T12:15:10Z,MSFT,$MSFT call entry today and tomorrow. $415 will hit this month. Algo playing games 🤪,,4440658,938
658634352,2026-07-09T12:15:05Z,MSFT,$MSFT when market opens will tell the true story. Not believing the pre market,Bullish,1693569,3266
658634349,2026-07-09T12:15:03Z,MSFT,$MSFT I warned everyone!,Bearish,4324864,68
658634346,2026-07-09T12:15:01Z,MSFT,$NOW $MSFT $ADBE $META,,9546849,180
658634278,2026-07-09T12:14:06Z,MSFT,$MSFT learning lesson . Buy this stock at 350 and sell at 385-390. This stock has no room to grow. It’s controlled stock.,,520752,44
658634099,2026-07-09T12:12:04Z,MSFT,$MSFT even bulls are calling 52 week lows now!,Bearish,4324864,68
658634060,2026-07-09T12:11:41Z,MSFT,$MSFT buyer under $350,,3199712,9
658633955,2026-07-09T12:10:30Z,MSFT,"$MSFT I bet this will go below 52 week lows going into earnings. Worst stock I have picked , giving up all of my gains for the year..",Bullish,10417591,1
658633903,2026-07-09T12:09:50Z,MSFT,$MSFT Is Starbucks the only customer Microsoft has? 😆,,868432,21
658633761,2026-07-09T12:08:04Z,MSFT,$MSFT Starbucks builds its software on Microsoft Azure OpenAI Service.,Bullish,10593165,18
658633658,2026-07-09T12:06:42Z,MSFT,$MSFT wow … coffee stock moving a software stock.,Bullish,1049178,62
658633652,2026-07-09T12:06:34Z,MSFT,$MSFT fear factor even in stocktwits  Don&#39;t be fooled 🐂 ish,Bullish,919426,175
658633601,2026-07-09T12:06:00Z,MSFT,$MSFT how much does Starbucks even pay $MSFT to shave off 2% from its market cap . Stock is so weak and news moves it to the downside,Bullish,1049178,62
658633546,2026-07-09T12:05:02Z,MSFT,"$MSFT Classic Microsoft, idk why its trending. Will be back at 400$ anyway… Microsoft always do that",,10692054,20
658633533,2026-07-09T12:04:49Z,MSFT,$MSFT adding at this price.,Bullish,1199347,70
658633323,2026-07-09T12:02:11Z,MSFT,"$MSFT   Even if Starbucks replaces some Microsoft apps, they still pay Microsoft for: Azure compute Azure ML Azure data services Azure security &amp; identity This is high-margin cloud revenue, far more valuable than licensing fees for a single enterprise app.",,302165,59
658633244,2026-07-09T12:01:26Z,MSFT,$MSFT Starbucks dipshit rumors plus now Chipshits are being pumped. This equals a death spiral for all $IGV especially $MSFT. Talk about bad luck after bad luck after bad luck. Imagine being the cuck (me) who bought Shitsoft thinking vAlUE.,,3220604,200
658633200,2026-07-09T12:00:55Z,MSFT,$MSFT $NOW I’m starting to regret ever investing in this crap.,,2894423,16
658633193,2026-07-09T12:00:49Z,MSFT,$MSFT is dis a scam stock $QQQ  ??,,462952,176
658633096,2026-07-09T11:59:44Z,MSFT,"$MSFT tokenization is unavoidable that is the biggest challenge who doesn’t have own models in long-term. Amzn,msft, Google cloud will benefit from them.",,840160,65
658633091,2026-07-09T11:59:38Z,MSFT,$MSFT never looked more bearish,Bearish,10351837,115
658633089,2026-07-09T11:59:36Z,MSFT,$MSFT MicroCuks are back!,Bullish,10593165,18
658633019,2026-07-09T11:58:37Z,MSFT,$MSFT get rid of this CEO Nadella,,3706167,65
658633018,2026-07-09T11:58:37Z,MSFT,$MSFT is a STRONG SELL.  Analysts will finally lower targets after the ER.  Growth slowing on all fronts,Bearish,10351837,115
658633016,2026-07-09T11:58:36Z,MSFT,$MSFT $ORCL $SPY short it bro let’s see how it pans out,Bullish,225115,57
658632999,2026-07-09T11:58:27Z,MSFT,$MSFT You ain&#39;t gonna have Software anymore if you don&#39;t stand up to these guys,,10593165,18
658632949,2026-07-09T11:57:58Z,MSFT,$MSFT damn we are so close to the lows again wow!!??,,1335119,89
658632917,2026-07-09T11:57:40Z,MSFT,$SPY markets are way too complacent. Wait for the $MSFT or $ORCL WARNING.  IT IS COMING . the charts dont lie.,Bearish,29530,390
658632878,2026-07-09T11:57:14Z,MSFT,$META and $MSFT Dump and $Mu and $AMD pump like last time!!    That actually not good for market $Qqq     Over price memory getting higher..      Insan  !,,368943,8011
658632874,2026-07-09T11:57:13Z,MSFT,$MSFT $250,Bearish,10351837,115
658632827,2026-07-09T11:56:33Z,MSFT,$MSFT The article has nothing to do with MSFT clealry they bought the chip dip look at software,,10593165,18
658632813,2026-07-09T11:56:24Z,MSFT,$MSFT looks like it might break the 52 week low again . Will add once it breaks again. Till then staying away.,,9505136,0
658632806,2026-07-09T11:56:19Z,MSFT,"@inalbubu yes, and you can include $IBM $ZETA $MSFT etc, its fucking retarded but imo the rortation from chips to swoftware will be there and will be significant",,5672376,12
658632784,2026-07-09T11:56:00Z,MSFT,"$MSFT institutional dumping all SaaS, meta and msft, looks like AAPL is slow winner.",,840160,65
658632774,2026-07-09T11:55:49Z,MSFT,"$MSFT $MSFT All Nutella has to say is we’re going to watch our CAPEX, maximize profitability with our investments, etc etc. Time for him to go!",Bearish,9302393,80
658632761,2026-07-09T11:55:38Z,MSFT,$META $MSFT roller coaster rides Avoid for some more quarters,,5869427,631
658632742,2026-07-09T11:55:23Z,MSFT,$MSFT lol,,1331898,38
658632701,2026-07-09T11:54:47Z,MSFT,$CRM $IGV $MSFT $ORCL $SAP the next blockbuster!,Bearish,4324864,68
658632689,2026-07-09T11:54:37Z,MSFT,"$NVDA Bank of America upgraded Nvidia with $350, 78% upside stating its trading at seven year low 18x forward PE representing a massive valuation discount compared to its Technology peers $SPY $AMZN $MSFT",Bullish,266909,995
658632662,2026-07-09T11:54:19Z,MSFT,$MSFT glad i sold at 392,,3137601,114
658632654,2026-07-09T11:54:15Z,MSFT,"$MSFT bought 10 stocks, might be it will hit all time low.again memory and chip stocks will hit all time",,840160,65
658632592,2026-07-09T11:53:26Z,MSFT,$MSFT MrSofty,,884704,1716
658632552,2026-07-09T11:52:48Z,MSFT,$MSFT cursed indeed,,3706167,65
658632548,2026-07-09T11:52:46Z,MSFT,$MSFT  We hired a bunch of Devs to prompt Claude AI -Starbucks,Bullish,10593165,18
658632541,2026-07-09T11:52:39Z,MSFT,$MSFT $SBUX,,1668478,430
658632537,2026-07-09T11:52:35Z,MSFT,"$MSFT again all SAAS sell-off started, again money is moving to chips and memory stocks. Quick money over there also 5 to 10% up is huge profits, for now SAAS companies are dead money.",,840160,65
658632449,2026-07-09T11:51:21Z,MSFT,$MSFT what’s wrong with this now lol,,9522799,66
658632422,2026-07-09T11:51:02Z,MSFT,$MSFT free money puts,,3971514,275
658632388,2026-07-09T11:50:38Z,MSFT,$MSFT VKTX Alert!!!     Risk Reward ratio out of this universe!,Bullish,11037333,6
658632384,2026-07-09T11:50:37Z,MSFT,$MSFT each and every touching this pos always in losses.,,661465,38
658632334,2026-07-09T11:49:59Z,MSFT,"$MSFT temp pain, decade opportunity 400 below, once ai revenue started 700 to 800 range in 3 to 5 years.",,840160,65
658632239,2026-07-09T11:48:35Z,MSFT,$MSFT are you ready to tumble? you will not see $400 again,Bearish,10351837,115
658632183,2026-07-09T11:47:34Z,MSFT,"$MSFT This is a really concerning news.  If Starbucks is able to dump MSFT enterprise software and replace it with their own AI powered tools, then is this the beginning of MSFT&#39;s enterprise software business collapse?   Scary thought...    &quot;Starbucks disclosed plans to develop AI-powered software tools capable of replacing Microsoft applications it currently uses for inventory tracking, part of a broader $2 billion cost-reduction effort that could erode Microsoft’s enterprise software revenue base&quot;    $IGV $CRM $SAP $ORCL     https://ca.investing.com/news/stock-market-news/why-is-microsoft-stock-sliding-today-93CH-4727100",,224614,2172
658632109,2026-07-09T11:46:38Z,MSFT,$MSFT huge customer base they have 600 to 800 billion pre orders from customers only negative upfront investments is pain,,840160,65
658632102,2026-07-09T11:46:34Z,MSFT,$MSFT,Bearish,4444226,210
658632057,2026-07-09T11:45:57Z,MSFT,$PLTR saved  Coles  $1  BILLION!!!  $SPY  $MSFT  lost…    https://youtu.be/AcWsLQKIFW4?si=zv8vOzHjSUnE5pfF,,3326188,2047
658632037,2026-07-09T11:45:44Z,MSFT,$MSFT added here!,Bullish,3565501,133
658632028,2026-07-09T11:45:39Z,MSFT,"$MSFT $NOW $PLTR $CRM $ADBE Buy the dip,Starbucks replacing some Microsoft tools doesn&#39;t warrant the dip.",Bullish,555635,74
658632009,2026-07-09T11:45:22Z,MSFT,$MSFT just keep adding this company isnt going anywhere and its profits and market share are huge....does anyone else remember when everyone thought google was behind in the AI race and the stock fell to 150....,,1109134,58
658631980,2026-07-09T11:44:54Z,MSFT,"$MSFT own models replace with open AI APIs usage, co pilot will go subscription model.Instaed of avoid tokenization charges to their customers",,840160,65
658631953,2026-07-09T11:44:26Z,MSFT,$MSFT StarbucksAI will take out Microsoft single-handedly LOL,Bearish,4324864,68
658631883,2026-07-09T11:43:18Z,MSFT,$MSFT,Bearish,8208853,21
658631881,2026-07-09T11:43:16Z,MSFT,$MSFT might be this is big winner with azure cloud and azure ai.,,840160,65
658631851,2026-07-09T11:42:47Z,MSFT,"What&#39;s happening to $MSFT and $META this morning:     ■ Starbucks disclosed plans to develop AI-powered software tools capable of replacing Microsoft applications it currently uses for inventory tracking, part of a broader $2 billion cost-reduction effort that could erode Microsoft’s enterprise software revenue base.    ■ Meta’s acknowledgment that AI agent development has fallen behind internal expectations has dampened enthusiasm across the Magnificent     $GOOG $AMZN $ORCL     https://ca.investing.com/news/stock-market-news/why-is-microsoft-stock-sliding-today-93CH-4727100",,224614,2172
658631846,2026-07-09T11:42:42Z,MSFT,"$MSFT they are making things organized and user friendly,  azure AI foundary they are big beneficiary",,840160,65
658631629,2026-07-09T11:39:01Z,MSFT,"$MSFT Companies have gone delulu…  There is a reason companies buy software. Its bc software needs support. And bug fixing. Claude code will not 1-shot inventory tracking. Sbux will need to hire their own dev and qa team, provide support/updates/new features etc. so much extra cost for no reason 🤣",Bearish,3781044,147
658631479,2026-07-09T11:36:34Z,MSFT,$MSFT Too much headline risk,Bearish,9302393,80
658631402,2026-07-09T11:35:14Z,MSFT,$MSFT,,3705583,38
658631376,2026-07-09T11:34:49Z,MSFT,"$MSFT I do have to say, I didn’t realize Starbucks revenue was worth 1.5% of Microsoft market cap…however I realize this could be a domino effect reducing Microsoft software revenue to $0 from all customers",Bearish,4324864,68
658631344,2026-07-09T11:34:14Z,MSFT,$NVDA strong premarket. $MSFT taking it on the chin again,Bullish,9661211,21
658631341,2026-07-09T11:34:11Z,MSFT,$MSFT ceo fucking Indian curry ! Go to hell,,679780,5
658631335,2026-07-09T11:34:06Z,MSFT,$MSFT lol down 1.5% premarket . Must be heading back another 2% slide . Will probably touch $370 . What a shame !,,1049178,62
658631182,2026-07-09T11:31:29Z,MSFT,$MSFT LOL there is already free software available for inventory tracking. Does starbucks really want to pay their own dev team to do this?,Bearish,3781044,147
658631168,2026-07-09T11:31:19Z,MSFT,"$IBM $MSFT This is a negative headline at first glance, but it’s important to keep it in perspective. Starbucks is reportedly looking to replace only certain internal IBM applications—not IBM’s broader AI, consulting, or infrastructure businesses. IBM generates tens of billions of dollars in annual revenue, so even losing a Starbucks software contract would likely have little financial impact. Large enterprises also regularly develop in-house software to replace commercial applications, so this isn’t an unusual occurrence.",,1969627,465
658631156,2026-07-09T11:31:01Z,MSFT,$MSFT took weeks to go up $20 and then lost $20 in two days LOLOLOLOL 🤣🤣🎉,Bearish,4324864,68
658631123,2026-07-09T11:30:30Z,MSFT,$MSFT Satya Nadella you truly are a glorious POS. The fact this loser gets to keep his job is an anomaly,,6515539,1
658631064,2026-07-09T11:29:28Z,MSFT,$MSFT rotate that shit.,,3268608,53
658631023,2026-07-09T11:28:52Z,MSFT,$AMZN $GOOG $META $MSFT $MU what happened to excess compute??  Morons. Load $MU. Capex ain’t going nowhere but up.,Bullish,9252765,109
658630994,2026-07-09T11:28:26Z,MSFT,$MSFT whats the news.  Why is this #1 trending?,,9661211,21
658630985,2026-07-09T11:28:12Z,MSFT,$MSFT disgusting,,1479374,170
658630969,2026-07-09T11:27:52Z,MSFT,$IBM $MSFT shoud be decent red  Holding,,2971369,14529
658630951,2026-07-09T11:27:32Z,MSFT,$MSFT $SBUX And to make it worse now shitsoft is trending. We all know what that means.,,3220604,200
658630945,2026-07-09T11:27:20Z,MSFT,$MSFT another day of quiet bulls…@HomelanderMoney,,4324864,68
658630861,2026-07-09T11:26:05Z,MSFT,$MSFT software growth is dead…. This should have a PE of 5. No longer a growth company. Retesting 52 week lows soon.,Bearish,4324864,68
658630849,2026-07-09T11:25:53Z,MSFT,$MSFT why would anyone own this and support bill gates?,Bearish,418100,207
658630806,2026-07-09T11:25:09Z,MSFT,$MSFT 376.82 Gamma Flip (≈60 days),,3220604,200
658630695,2026-07-09T11:22:36Z,MSFT,$MSFT $NOW what a fucking joke,,2894423,16
658630516,2026-07-09T11:19:16Z,MSFT,$MSFT The Netscape and MindSpring of software,Bearish,8208853,21
658630478,2026-07-09T11:18:25Z,MSFT,$MSFT broken stock. Broken sector. Disgusting.,,10390026,137
658630471,2026-07-09T11:18:15Z,MSFT,"This market is boring … futures up, software down  $MSFT $NOW $CRM $PLTR",,1952842,2705
658630466,2026-07-09T11:18:10Z,MSFT,$MSFT SBUX decision seems like the crystal ball to the future of software… not good.,Bearish,2145787,35
658630460,2026-07-09T11:18:01Z,MSFT,$MSFT will pop 100 when it’s ready. Will move from 360 -460 in A week. Maybe in fall but will do it,,5925559,25
658630446,2026-07-09T11:17:49Z,MSFT,"$MSFT just started to trend over a couple short term moving averages. Has some momentum behind it. Chart showing a 1mo reverse head and shoulders with resistance line at this level… take it easy guys. IMHO greedy bears likely to lose here at least on any short term puts if profits not secured. Hoping to see a finish above 380 and will watch closely for rejection or confirmation of upside continuation.  Reentered this one yesterday at the lows (reluctantly), plan to grab weekly calls near the open this am, will be making some decisions to hold or dump midday (to reposition) if my thoughts hold true. Otherwise stuck holding the bag for now which is always painful",,1915070,11
658630431,2026-07-09T11:17:34Z,MSFT,$MSFT been like this for months. That’s why this sector fucking sucks. It refuses to move up or even stay flat when semis pump and they pump semis almost everyday.,,9163669,43
658630354,2026-07-09T11:15:53Z,MSFT,$MSFT all software is down. Semis pumping again.,,3706167,65
658630334,2026-07-09T11:15:24Z,MSFT,"$MSFT   Overvalued.   Price target is $25-75.   They can’t grow anymore, and actually won’t even mainatain current market position. This company is dying in a changing world.   All great companies die eventually.",Bearish,3661656,92
658630323,2026-07-09T11:15:13Z,MSFT,"$MSFT yes, software is dead. Buy true AI companies and $PLTR",,4324864,68
658630305,2026-07-09T11:14:47Z,MSFT,$MSFT so back,,1331898,38
658630294,2026-07-09T11:14:29Z,MSFT,$MSFT Someone knew yesterday. Always insiders.   https://trendspider.com/markets/symbols/MSFT/options-flow/,,3220604,200
658630286,2026-07-09T11:14:22Z,MSFT,$MSFT   Dropping because of Starbucks?,,4011007,157
658630272,2026-07-09T11:14:01Z,MSFT,$MSFT guys just listen to me! I called the $388 target and the next target of $375. We should fill the $375 gap today on the Starbucks news. If $375 breaks we retest $350. What’s the move? PUTS AT OPEN!!!,Bearish,4324864,68
658630170,2026-07-09T11:12:28Z,MSFT,$MSFT ScamStreet will literally do anything and everything they can to kill this off. Collapsing on rumors that crapbucks $SBUX is vibe coding with AI shit to avoid using Microsoft. Grade school drama.,,3220604,200
658630108,2026-07-09T11:11:23Z,MSFT,$AAPL $MSFT $MU $NVDA,,10977881,9
658629983,2026-07-09T11:09:12Z,MSFT,$MSFT ok now this is stock performance is pathetic. I thought this is reversing and will put on a nice little run. I have bought lot more with every dip in last 2 months but it cannot hold any gain.,,9026715,69
658629953,2026-07-09T11:08:34Z,MSFT,$MSFT sell limit $410,Bullish,3093047,114
658629824,2026-07-09T11:05:41Z,MSFT,$MSFT going for that 374 gap fill,,6099441,5
658629806,2026-07-09T11:05:21Z,MSFT,$MSFT This will trade like PAINPAL soon,Bearish,3597940,39
658629757,2026-07-09T11:04:12Z,MSFT,$MSFT This company is dead.  Their Open Ai bet is under water.  Their software suit will be obselete soon with AI.  Google is taking their on cloud not to mention AWS  and Oracle and now META too.   Soon to be extinct .,Bearish,3597940,39
658629754,2026-07-09T11:04:10Z,MSFT,"$MSFT i feel sick , takes the entire worlds effort to move up even 1% but this piece of shit can drop 2% everyday with ease while the rest of the market is green . We literally fell 25% last month with no news for fucks sake",,3520845,220
658629718,2026-07-09T11:03:35Z,MSFT,$MSFT reduced here yesterday. Looks like it needs to test lower. My average around $370 so I will add back below that,,2126702,266
658707833,2026-07-09T21:30:30Z,MSFT,Telegram channel: https://t.me/BlockWave10 $MSFT 🌊 $395 08 JUL 26 (W) CALL 100 $2.34 ➡️ $5.35 🤑 128% GAINER! ☢️  LIKE THIS POST AND TURN MY POST NOTIFICATIONS ON TO JUMP ONBOARD!,,10919297,191
658707794,2026-07-09T21:29:55Z,MSFT,$MSFT 📊 $405 10 JUL 26 (W) CALL 100 $1.80 ➡️ $3.60 🤑 100% GAINER! ☢️  LIKE THIS POST AND TURN MY POST NOTIFICATIONS ON TO JUMP ONBOARD! ❄️,,10916961,156
658707766,2026-07-09T21:29:25Z,MSFT,Telegram channel : https://t.me/EquityApexvault2 $MSFT 📊 $395 08 JUL 26 (W) CALL 100 $2.34 ➡️ $5.35 🤑 128% GAINER! ☢️  JOIN MY TELEGRAM AND TURN MY POST NOTIFICATIONS ON TO JUMP ONBOARD! ❄️,,10916961,156
658707468,2026-07-09T21:25:20Z,MSFT,"$MSFT tape is starting to raise questions.    For a company priced like an AI leader, the setup feels messy: no true frontier model of its own, still leaning heavily on partners, and Copilot momentum doesn’t look convincing here.    Big cap strength, but AI narrative needs proof.",,6987680,8
658707384,2026-07-09T21:24:12Z,MSFT,$MSFT Everybody was ready to drop over and die this morning and it ends the day even. Lol.    Have some patience,,5760611,14
658707382,2026-07-09T21:24:08Z,MSFT,$MSFT 📊 $405 10 JUL 26 (W) CALL 100 $1.80 ➡️ $3.60  100% GAINER!,,11011248,51
658707354,2026-07-09T21:23:36Z,MSFT,$MSFT 📊 $395 08 JUL 26 (W) CALL 100 $2.34 ➡️ $5.35  128% GAINER!,,11011248,51
658706970,2026-07-09T21:18:36Z,MSFT,$MSFT Hard to be happy about that recovery today when this is still $150 below average price targets.,Bullish,8892451,12
658706939,2026-07-09T21:18:05Z,MSFT,$SPY $MSFT $AMZN $WMT Cant go Wr9ng with Walmart right.. EVERYBODY SHOPS THERE... to burn their TRASH.....LOL,,10069722,249
658706883,2026-07-09T21:17:23Z,MSFT,This $MSFT inverse correlation is absolutely wild-it will literally be in a textbook one day!  Watching this play out in real-time is a masterclass in market mechanics.,,10982414,255
658706865,2026-07-09T21:17:04Z,MSFT,$MSFT will this wake up like META?,,5359832,23
658706850,2026-07-09T21:16:53Z,MSFT,$MSFT Looks like V shape recovery... but why the heck do they want to sell anyway?,,31121,35
658706595,2026-07-09T21:13:35Z,MSFT,$MSFT Not getting the same respect as $META.  When will it be our turn?,Bullish,8892451,12
658706173,2026-07-09T21:07:48Z,MSFT,$MSFT 460-500 on good er,,5545438,59
658705579,2026-07-09T21:00:30Z,MSFT,$MSFT $QQQ $SPY $SOXL $KORU  Future is up open nasdaq 120 points tomrrow,Bullish,222493,1738
658705532,2026-07-09T20:59:54Z,MSFT,"$META $MSFT $ORCL $SPY hello zuckers, watch and learn from daddy kiddos 🥸🥸🥸🤩🤩🤓🤓😎😎",,1485329,288
658705250,2026-07-09T20:56:06Z,MSFT,"$MSFT nothing compared to $META rally, but I’ll take a Greenish day",Bullish,5805351,12
658704878,2026-07-09T20:51:41Z,MSFT,$MSFT i think we will run tomorrow,Bullish,3442537,138
