id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658387459,2026-07-06T21:40:05Z,IBM,"$IBM    Clean momentum trade today after reclaiming PDH.    The opening call setup worked well, with contracts pushing over +120% and holding strength throughout the session instead of fading after the initial move.    The chart is still showing strong upside momentum, and I’m watching the $330+ area as the next potential target zone this week.    The key now is follow-through. If buyers keep defending the current structure, a larger breakout move toward new highs could be in play.    Watching for that expansion candle.",,10982665,248
658386274,2026-07-06T21:23:39Z,IBM,$IBM 1 year resistance of 300.,,10455600,15
658385959,2026-07-06T21:19:14Z,IBM,$IBM where do we see this after ER?,,7451584,4
658384636,2026-07-06T21:01:23Z,IBM,$IBM y’all think this is going to $400 by EOY? Thinking about adding more Jan 2027 $350 calls.,Bullish,4552285,456
658384248,2026-07-06T20:56:04Z,IBM,$IBM love the trend,,10455600,15
658383775,2026-07-06T20:49:30Z,IBM,$GITBANK.X $IBM $META $ORCL $TOS.X,Bullish,5323998,261
658383733,2026-07-06T20:48:53Z,IBM,$IBM  $305 10 JUL 26 (W) CALL 100 $2.20  $4.64  110% GAINER!,,11044362,0
658383167,2026-07-06T20:41:51Z,IBM,"$IBM  Undervalued. Strong Buy. Will exceed 2Q with positive narrative and increased outlook. IBM Global Leader Quantum Computing, AI Consulting, Hybrid Cloud, Quantum Resistant Crypto",Bullish,7980520,115
658382713,2026-07-06T20:36:02Z,IBM,$IBM  Cramer Stop Trading Alert: Positive on IBM. IBM will continue to climb - CNBC 7/6/2026,Bullish,7980520,115
658380169,2026-07-06T20:10:33Z,IBM,$HPQ setting up for a new leg of strength. Perhaps one of the most undervalued stocks in the market $IBM $DELL $HPE,Bullish,622411,244
658377877,2026-07-06T19:54:42Z,IBM,$IBM  Typo - should read 2Q,,7980520,115
658377430,2026-07-06T19:51:23Z,IBM,$IBM I sold my calls too early,Bullish,869419,2498
658376556,2026-07-06T19:43:15Z,IBM,$IBM 330,,9389430,1504
658376246,2026-07-06T19:40:17Z,IBM,"$GFS this is the most critical US fab today. It builds a lot of the chips needed for the military and automotive industry. $INTC is still years away from its foundry service getting adoption, and it will likely focus on leading edge chips. Meanwhile GlobalFoundries has years of locked-in customers and will focus on the trailing edge chips. Let’s not forget the US Gov invested in GlobalFoundries for quantum computing, like $IBM.",Bullish,9902405,69
658376036,2026-07-06T19:38:24Z,IBM,$RDDT $IBM $MRNA Multi day/week runners. FREE ALERTS for July ONLY,Bullish,9389430,1504
658375581,2026-07-06T19:34:00Z,IBM,$IBM delicious,,9894278,1
658374180,2026-07-06T19:21:21Z,IBM,"Stocks making the biggest moves midday: AXT, Dell, Broadcom, O&#39;Reilly &amp; more $ibm International Business Machines — The tech giant’s shares jumped more than 3% on the back of a price target increase from Bank of America. The firm bumped its price target to $330 from $315, noting “we anticipate IBM raises F26 guidance modestly.” https://www.cnbc.com/2026/07/06/stocks-making-the-biggest-moves-midday-axti-dell-avgo-orly.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension",,1495848,591
658373929,2026-07-06T19:18:45Z,IBM,$IBM  Successful Fusion is a Trillion Dollar Business,Bullish,7980520,115
658372109,2026-07-06T19:01:24Z,IBM,$DELL $HPE $CSCO $NTAP $IBM I like the margin expansion and expect more into YE.,,1451141,284
658370816,2026-07-06T18:49:55Z,IBM,"Past picks $NVAN and $BLLN both performed exceptionally well. $IBM was the top setup for this week, but it already gapped up significantly. Looking for a new setup by EOD.",,10982414,255
658370646,2026-07-06T18:47:33Z,IBM,"International Business Machines  — The tech giant jumped more than 3% on the back of a price target increase from Bank of America. The firm bumped its price target to $330 from $315, noting “we anticipate IBM raises F26 guidance modestly $IBM",,962572,108581
658367591,2026-07-06T18:18:13Z,IBM,$IBM alright its that promised 298. I added 10 more BIM $330 call for October. EZ money 🍀,Bullish,5184112,5
658364934,2026-07-06T17:54:33Z,IBM,$IBM holding up well,Bullish,3355043,163
658363986,2026-07-06T17:46:37Z,IBM,"Clear leaders , continue to rise .  Next alert drops in the channel — don’t catch it late.   $HIMS $HOOD $IBM $MXL $UPS",,6784318,4454
658361039,2026-07-06T17:23:11Z,IBM,$IBM Entry sniped!,Bullish,8468,107618
658360851,2026-07-06T17:21:35Z,IBM,$IBM Am I a greedy pig not selling this?,Bullish,5815250,92
658360147,2026-07-06T17:15:11Z,IBM,$IBM things you see when you’re about to rip 😂 stupid bears never learn,Bullish,3155042,257
658358917,2026-07-06T17:05:10Z,IBM,$IBM bulls in full control here.  Going to retest $330 short term,Bullish,622411,244
658357808,2026-07-06T16:55:56Z,IBM,$IBM $350.00 after earnings Mark it!,Bullish,7255708,15
658356719,2026-07-06T16:46:21Z,IBM,"$IBM  IBM Stock Jumps as BofA Securities Flags Strong Q2 and Potential 2026 Guidance Hike. In addition IBM Gained on Announced Quantum Advances  IBM Strong Buy Ahead of Strong 1Q Results, Positive Narrative and Outlook on July 22. Watch for additional announcements",Bullish,7980520,115
658354551,2026-07-06T16:27:40Z,IBM,$IBM this is a great company. Financials are at a Warren Buffett textbook valuation. My largest add per week currently,,604553,9
658354302,2026-07-06T16:25:31Z,IBM,$MU $MXL $NVTS $AXTI $IBM BUY BABY BUYYYY,,3771133,79
658352194,2026-07-06T16:09:42Z,IBM,"Bank of America raises price target for IBM ahead of earnings  Bank of America raised its IBM  price target to $330 from $315, implying a 14% increase from Thursday’s close.  Analyst Wamsi Mohan said he expects the global tech company to beat revenue expectations on its next quarterly release. Mohan noted that IBM remains sharply focused on Red Hat Tech strength, progress on its Confluent integration and managing near-term dilution.  “We see upside driven by faster Confluent synergies and stronger growth in software and power &amp; storage in infrastructure,” Mohan said in a note to clients Monday. “F2Q should set the trend for the 2H with better software mix, beginning improvement in TP (through z17 cycle), and Confluent contributing meaningfully (with dilution offset by cost synergies, productivity, mix).” $IBM",,962572,108581
658350908,2026-07-06T15:59:54Z,IBM,$IBM non traditional looks have been working. Had to go deep in the bag to remember this one. @JFDI,,253775,91551
658350038,2026-07-06T15:53:05Z,IBM,"$IBM Bank of America Securities upgraded IBM&#39;s price target, citing quantum research momentum.",Bullish,11047973,0
658349580,2026-07-06T15:49:30Z,IBM,$IBM oh hey i just woke up so yea. anyway BULIISH 😂,Bullish,5184112,5
658349443,2026-07-06T15:48:34Z,IBM,$IBM  $305 10 JUL 26 (W) CALL 100 $2.20  $4.40  100% GAINER!,,11044362,0
658349388,2026-07-06T15:48:08Z,IBM,"As $IBM approaches its resistance area of ~$300, huge $1.6M ATM Put Order came in!    Likely to see a rejection of $307 then revisit the 50DMA!",,4258248,3558
658348903,2026-07-06T15:44:26Z,IBM,"$IBM is someone looking at this stock today. See what strikewright has to say about it: IBM is up 3.46% today on solid Q2 expectations and a Bank of America price target hike, plus breakthrough quantum computing news with Oak Ridge and Cleveland Clinic. The stock is trading above both its 20-day ($272.89) and 50-day ($255.92) moving averages, and smart money is heavily buying calls (17.03 call-to-put ratio means 17 calls for every 1 put). However, options are moderately expensive at 57% IV, so use spreads to keep costs down instead of buying naked calls.",,11047973,0
658348476,2026-07-06T15:41:20Z,IBM,$IBM told u,Bearish,11012328,0
658348050,2026-07-06T15:37:55Z,IBM,$IBM flat YTD and only +2% yoy   My guess not for long it will be +20% 😺,,2971369,14530
658346849,2026-07-06T15:28:20Z,IBM,$IBM what is the target price here,,5937285,26
658344887,2026-07-06T15:13:57Z,IBM,$IBM when will this hit 305?,Bullish,5815250,92
658340813,2026-07-06T14:46:57Z,IBM,$IBM Forgot to add this in my last tweet - to complete the AI power squad.,Bullish,367082,29522
658339578,2026-07-06T14:39:28Z,IBM,$IBM cmon bears 🐻 on your knees and suck it clean. You know you love it.,Bullish,1220636,57
658339570,2026-07-06T14:39:25Z,IBM,$IBM,Bullish,7980520,115
658338932,2026-07-06T14:35:30Z,IBM,$IBM good luck short. If you truely think this wont touch 300 you desirve the pain.,,4780979,0
658338761,2026-07-06T14:34:35Z,IBM,Bull market somewhere else.    Good thing we live in a time where capital can be allocated pretty easily across different markets and assets.    $IBM,,6987036,2
658334630,2026-07-06T14:09:37Z,IBM,$IBM   😎,Bullish,6875884,264
658334229,2026-07-06T14:07:22Z,IBM,$3.60 on $IBM here! 💾 63% return,,11019442,9
658334127,2026-07-06T14:06:50Z,IBM,"$IBM strong start to the week.     Clean intraday momentum without a single red 5-minute candle since the opening bell, pushing a solid 70% move so far.     Chart structure looks locked in as it trends back toward new all-time highs.",,11013265,138
658333667,2026-07-06T14:04:02Z,IBM,$IBM I know it may be boring at times but embrace steadiness,Bullish,2971369,14530
658333474,2026-07-06T14:02:48Z,IBM,$IBM,Bullish,8819554,6
658333232,2026-07-06T14:01:27Z,IBM,$3.60 on $IBM here! 💾 63% return! 🧧⛏️,,10991410,17
658333126,2026-07-06T14:00:54Z,IBM,$3.60 on $IBM here!  63% return!,,11044362,0
658333105,2026-07-06T14:00:49Z,IBM,$3.60 on $IBM here!  63% return!,,11011248,51
658333090,2026-07-06T14:00:44Z,IBM,$3.60 on $IBM here! 63% return! 🏆,,11026137,29
658332579,2026-07-06T13:57:58Z,IBM,$3.10 on $IBM here! 💾 40% return! 🧧⛏️,,10991410,17
658332537,2026-07-06T13:57:46Z,IBM,$3.10 on $IBM here! 💾 40% return! 🔥,,11011248,51
658332417,2026-07-06T13:57:13Z,IBM,$3.10 on $IBM here!  40% return!,,11044362,0
658330976,2026-07-06T13:49:58Z,IBM,$2.90 on $IBM here! 💾 31% return,,11019442,9
658330928,2026-07-06T13:49:44Z,IBM,$2.90 on $IBM here! 💾 31% return! 🔥,,11011248,51
658330811,2026-07-06T13:49:05Z,IBM,$2.90 on $IBM here! 💾 31% return!   TURN MY NOTIFICATIONS ON 🧧⛏️,,10991410,17
658330686,2026-07-06T13:48:28Z,IBM,$2.90 on $IBM here! 31% return!,,11044362,0
658330547,2026-07-06T13:47:43Z,IBM,$IBM 10 JUL 26 $305 CALL $2.20 * HIGH RISK,,11019442,9
658330474,2026-07-06T13:47:18Z,IBM,$2.70 on $IBM here! 22% return! 🏆,,11026137,29
658330464,2026-07-06T13:47:15Z,IBM,$2.70 on $IBM here! 22% return!,,11011248,51
658330388,2026-07-06T13:46:56Z,IBM,$2.70 on $IBM here! 💾 22% return! 🔥,,10991410,17
658330370,2026-07-06T13:46:51Z,IBM,$2.70 on $IBM here!  22% return!,,11044362,0
658330068,2026-07-06T13:45:27Z,IBM,$IBM,Bullish,4780979,0
658330019,2026-07-06T13:45:12Z,IBM,$IBM 10 JUL 26 $305 CALL $2.20  INSIDE BAR + PRICE UPGRADE + CALCULATION CATALYST,,11026137,29
658329999,2026-07-06T13:45:07Z,IBM,$IBM 10 JUL 26 $305 CALL $2.20,,10991410,17
658329994,2026-07-06T13:45:05Z,IBM,$IBM 10 JUL 26 $305 CALL $2.20  INSIDE BAR + PRICE UPGRADE + CALCULATION CATALYST,,11011248,51
658329905,2026-07-06T13:44:37Z,IBM,$IBM 10 JUL 26 $305 CALL $2.20,,11044362,0
658329260,2026-07-06T13:41:12Z,IBM,$IBM the low volume climb to the threshold for a push,Bullish,6809513,27
658325843,2026-07-06T13:16:15Z,IBM,"$IBM quantum team hit a real milestone in fusion materials work. First known quantum computations for FLiBe modeling could help with tritium production, a key bottleneck for practical fusion. Early, but the structure is interesting and the potential is hard to ignore.",,6987135,2
658325086,2026-07-06T13:08:04Z,IBM,$DDOG $MU $MSFT $IBM $AMD $300,Bearish,8562482,110
658324689,2026-07-06T13:03:59Z,IBM,Monday’s biggest analyst calls:  Bernstein downgrades Datadog to market perform from outperform  Citi adds a positive catalyst watch on Micron  Wolfe reiterates Microsoft as outperform  Bank of America reiterates IBM as buy  Goldman reiterates Advanced Micro Devices as buy  $DDOG $MU $MSFT $IBM $AMD,,4451239,41978
658323799,2026-07-06T12:54:02Z,IBM,$IBM,,4459467,631
658323575,2026-07-06T12:51:42Z,IBM,"$IBM It’s a proof-of-method step, not a production breakthrough.",,1969627,465
658321766,2026-07-06T12:28:12Z,IBM,$IBM ready to lift off 🚀!,Bullish,4581772,12
658319349,2026-07-06T11:50:10Z,IBM,$IBM IBM PT 7/6/2026:  TheStreet Pro $410  Melius Research $390  Citigroup $375  DBS $365  Argus Research  $360  Barclays $350  Wedbush $350  Goldman Sachs $335  B of A $330  Oppenheimer $320  Jefferies $320  RBC $300  JP Morgan $291,Bullish,7980520,115
658319157,2026-07-06T11:46:19Z,IBM,$IBM  B of A: IBM is a Buy and Raises Price Target to $330. 7/6/2026,Bullish,7980520,115
658318861,2026-07-06T11:40:33Z,IBM,"$IBM  IBM Announces First-Known Computations Of Fusion Materials On Quantum Computer With Oak Ridge National Lab And Cleveland Clinic  IBM, Oak Ridge National Lab, and Cleveland Clinic completed the first quantum computer calculations of fusion materials, computing nine molecular configurations of FLiBe, a candidate material for extracting tritium fuel for fusion reactors. The quantum-centric supercomputing approach addresses tritium supply challenges critical to fusion energy deployment - Benzinga 7/6/2026",Bullish,7980520,115
658318841,2026-07-06T11:39:59Z,IBM,"BofA Securities reiterates Buy Rating on $IBM &amp; ups TP from $315 to $330  Cites: IBM mixing to higher margin software, driving strong FCF, &amp; having optionality from quantum.",,11403,44930
658318664,2026-07-06T11:36:21Z,IBM,"$IBM, Oak Ridge National Laboratory (ORNL), and Cleveland Clinic have achieved a major milestone: they ran the first-known quantum computer calculations for fusion fuel materials, successfully modeling 9 molecular configurations of FLiBe — a key molten salt used for tritium production in fusion reactors  Tritium extraction remains one of the biggest bottlenecks for commercial fusion. This work directly targets that challenge by combining quantum-centric supercomputing (quantum + AI + classical) to explore these complex systems with greater accuracy  Key Context: •  Builds on IBM’s prior 12,635-atom quantum-enabled protein simulations •  Supports the U.S. DOE’s Genesis Mission to accelerate fusion energy •  Results published on arXiv  Why It Matters: •  Could speed up tritium production &amp; bring commercial fusion closer •  Proves quantum computing’s expanding role in real-world scientific problems •  Showcases the power of hybrid quantum-AI-classical approaches",Bullish,11403,44930
658318563,2026-07-06T11:34:21Z,IBM,"$IBM The DOE Genesis Mission is being compared to the Manhattan Project. Going to be major, with IBM leading the way: “This work adds to a growing body of 2026 milestones demonstrating IBM quantum computers as useful scientific tools – including simulating real magnetic materials, creating a never-before-seen half-Möbius molecule, and modeling proteins relevant to biological research that span up to 12,635 atoms.”",Bullish,2235354,94
658318243,2026-07-06T11:26:12Z,IBM,"$IBM When every news release has terms only Stephen Hawkings would understand, you know you invested in something much smarter than you. Most of the general population has no idea yet.",Bullish,2235354,94
658317980,2026-07-06T11:20:47Z,IBM,"$IBM| BofA Securities Reiterates IBM at Buy with $330.00 PT on Improving Software Trends    BofA Securities stays bullish as software strength, Confluent synergies, and FCF growth support continued upside.    🔹 Follow @tenet_research for more analyst insights on other tickers.",,1332064,9402
658317604,2026-07-06T11:10:30Z,IBM,"$IBM shows quantum computing tackling fusion materials, a notable science milestone. https://www.rapidticker.com/news/ibm-oak-ridge-national-lab-cleveland-9f27ed",,10725599,85
658317591,2026-07-06T11:10:02Z,IBM,"$IBM  *ALERT* Oak Ridge National Lab, Cleveland Clinic, and IBM Achieve First-Known Computations of Fusion Materials on a Quantum Computer  Calculated nine molecular configurations of a promising material to produce fuel for fusion energy -- the first-known instance of such computations on quantum computers. Achievement beyond classical computing.  Lays the groundwork for key objective of the US Genesis Mission. - Dow Jones Global Equity Trader 7/6/2026 - Reuters 7/6/2026",Bullish,7980520,115
658316981,2026-07-06T10:50:55Z,IBM,"$IBM IBM price target raised to $330 from $315 at BofA    BofA raised the firm&#39;s price target on IBM to $330 from $315 and keeps a Buy rating on the shares. IBM is expected to modestly raise FY2026 revenue and free cash flow guidance, with Q2 results supported by continued Red Hat strength, progress integrating Confluent, improving software mix, infrastructure growth, strong free cash flow generation, and additional long-term upside from quantum computing, the analyst tells investors in a research note.",,3960872,73396
658315187,2026-07-06T09:22:54Z,IBM,"$BRCHF The Neuuromorphic Market  Analysts Have Yet to See  T he inaccurate coverage of neuromorphic computing is not just a blog problem. The inaccuracy is a feedback loop. Machine-generated trade posts train on and retrieve the framing of paid analyst reports, and the reports in turn absorb the machine-generated posts as secondary sourcing, so the same misreads circulate between the two with nothing in the loop performing primary verification. A figure enters mangled, gets repeated as though independently confirmed, and hardens into  consensus. The framing gets laundered into spreadsheets and priced.  I have spent the better part of a year building the counter example to that framing. My demonstration program now runs almost sixty builds across twelve silicon architectures, on the BrainChip Akida platform, and a compute ontology stack made possible with IBM Spectrum  Symphony, LSF and Storage Scale (GPFS).   Read more here by Kevin Johnson of $IBM if interested  https://kevindjohnson.org/Neuromorphic-Market-Analysts-Have-Yet-to-See.pdf",,3779494,350
658313904,2026-07-06T08:00:04Z,IBM,$IBM https://finance.yahoo.com/technology/ai/articles/international-business-machines-ibm-joins-002015937.html New Partnership with Deloitte and Red Hat to improve cybersecurity against automated cyberattacks.,,6809513,27
658312104,2026-07-06T05:11:11Z,IBM,Weekly Targets — 7/6  $IBM → $320  $LLY → $1300   $TEM → $65  $RKLB → $110  Check back Friday. We’ll see who was right.,,11010029,29
658309397,2026-07-06T02:47:19Z,IBM,$ONDS When the government finally announces the equity stake in drones than we will blow up like quantums did. $IONQ $IBM $QBTS     https://dronexl.co/2026/05/28/pentagon-drone-funding-equity-neros-unusual-machines-pdw/,Bullish,9085698,307
658308176,2026-07-06T02:05:13Z,IBM,$IBM get read for the why is IBM up 10% and MU is flat in the am lol,,10010766,50
658303349,2026-07-06T00:05:09Z,IBM,$IBM,Bearish,10586746,128
658303219,2026-07-06T00:02:13Z,IBM,"Last week’s tape was pure momentum expansion across multiple names.    $TSLA - P +1,120%  $GLW - C +700%  $TSLA - C +205%  $OUST - +133% commons  $IBM - C +100%    This is what happens when timing, volatility, and narrative align at the same time: outsized moves on both directions.    Resetting now for this week’s watchlist. New setups forming, same process, same execution.    Who’s ready for the next round?",,7021054,2731
658302784,2026-07-05T23:49:37Z,IBM,"Weekly predictions, 7/6:    Key setups are forming - stay focused, volatility is creating opportunity.    $IBM  to $320  $LLY to $1300  $TEM  to $65  $RKLB  to $110    Please revisit this post on Friday for follow-up context.    Market developments over the week will provide clarity on these setups.    Next alert is coming soon.      If you’re not following with notifications on, you’re likely seeing the move after it already happened.",,7021054,2731
658302222,2026-07-05T23:34:18Z,IBM,$IBM give me 300 overnight so I can get puts at open.. if not I have to hold calls a little longer,,10586746,128
658299544,2026-07-05T22:12:03Z,IBM,$IBM Technical setup looks clean after recent consolidation.     Watching the next structural target at $330+.,,11013265,138
658296078,2026-07-05T19:45:57Z,IBM,"$IBM is flashing a clean bullish setup after breaking out of a falling wedge on high volume, followed by a low-volume retest. Price has successfully unlocked continuation above the previous inside bar, backed by positive fiscal flow expectations.    Strong technical momentum with an immediate target at $291. Do not chase the current green candles blindly.",,11010766,94
658294917,2026-07-05T18:57:34Z,IBM,"$IBM    One of the cleanest setups w/:    ⦿ Multi-billion gov-related revenue tailwind narrative  ⦿ Policy and institutional attention increasing flow interest    Technically:  ⦿ High volume breakout, followed by low volume pullback  ⦿ Breakout from a falling wedge structure  ⦿ Continuation setup after Thursday&#39;s inside bar compression    Key level:  291 = trigger zone to watch for trend continuation vs rejection    As long as price holds above prior breakout structure, this remains a momentum continuation setup, not a reversal. Pullbacks are being absorbed rather than distributed.",,10835530,945
658292999,2026-07-05T17:31:52Z,IBM,"$IBM debuted the world&#39;s first sub-1nm (0.7nm-class) chip technology.    Compared to the previous 2nm node, this new technology offers up to a 50% increase in performance and a 70% improvement in energy efficiency.    The breakthrough comes from a 40% boost in SRAM density. This means more on-chip memory, avoiding data trips to off-chip memory, which results in fewer external memory trips, lower latency, and significantly better utilization.",,6971267,1
658290791,2026-07-05T15:47:00Z,IBM,$SPY $PANW   $IBM will continue to swing this on dips   $1.78 to $5.00,,3819027,5016
658289132,2026-07-05T14:29:01Z,IBM,"$IBM  The AI Race is About To Start. It’s Day Zero For AI  IBM is betting on AI orchestration, the coordination of multiple AI models into a single workflow. IBM is also focused on Enterprise AI, providing businesses with tools to build, scale, and govern artificial intelligence - Inc. 7/5/2026  IBM Global Leader AI Consulting, Quantum Computing, Hybrid Cloud",Bullish,7980520,115
658288157,2026-07-05T13:28:04Z,IBM,"$GITBANK.X Love Gitbank as another extremely early $TOS.X type play👀.  This can easily be the next 10X-100X gem 💎 (NFA DYOR)   $META $ORCL $IBM   https://gitbank.io/  🚀 Gitbank ($GITBANK.X) Bullish Snapshot  • ~$135K market cap • ~$180K+ liquidity (above market cap) • 2.6K+ holders in ~30 days • Rising trader participation + expanding volume • Strong early distribution vs typical microcaps • GitHub-native escrow + bounty settlement utility narrative  ⚙️ What stands out Liquidity &amp;amp;gt; MC = deeper exit support than most microcaps this early Holder growth = rapid network spread phase Utility hook = ties token activity to real dev workflows (bounties, escrow, pay-on-merge concepts)  📈 Early momentum phase structure forming: Low cap + rising participation + functional narrative = asymmetric attention window  Contract: 0xC21dd0eE043930711C2a3e55F39C7d3144d09B07",Bullish,5323998,261
658286873,2026-07-05T11:40:41Z,IBM,"$SPY $QQQ $NVDA $MU $IBM   Mad dash to IPO the final two AI models.  The final round in this distribution phase.  Then, a steady fall for years.  The revenue won’t be there for years.  The debt is there immediately.  FCF is all being spent and debt is covering the rest.  While the big names will survive, countless others will fade to zero.  So will peoples investments.   Just saying. This time is no different than the telecom buildout in the 1990’s.   Wall Street is feeding the final bites on the plate to retail.   https://x.com/financelancelot/status/2073173405415674318?s=46",,1815424,1792
658286541,2026-07-05T10:57:47Z,IBM,$IBM Future trillion dollar company,Bullish,1611521,6
658282618,2026-07-05T01:34:41Z,IBM,$IBM 300 is beautiful,,5808627,152
658279465,2026-07-04T21:42:26Z,IBM,"Donald Trump: &quot;Every time my kids invest in a stock, they have inside information&quot; $INTC  $DELL $IBM",Bullish,3936743,10145
658274751,2026-07-04T17:27:29Z,IBM,$IBM gonna gap up over last week&#39;s high,,943544,35
658267527,2026-07-04T08:11:09Z,IBM,2 Stocks That Could Benefit From Trump&#39;s Quantum Executive Orders $QUBT $IBM https://talkmarkets.com/article/2-stocks-that-could-benefit-from-trumps-quantum-executive-orders-1783152510,,296805,32016
658266963,2026-07-04T06:21:41Z,IBM,$IBM happy fourth,,6809513,27
658258582,2026-07-03T21:04:35Z,IBM,$BTC.X Lets go keep pumping all 4th weekend baby. Make the entire market gap up Monday. $META $IBM $TSLA,Bullish,10819094,53
658251240,2026-07-03T16:16:55Z,IBM,$IBM prepare to wake up to 300 monday,Bullish,5184112,5
658249985,2026-07-03T15:33:44Z,IBM,"Weekly recap, 6/29:    Moral of the story yet again, sell into strength.     $HOOD 1,000%+  $IBM 500%+  $TSLA 300%+  $RKLB 100%  $TEM 90%    Ready to run it back next week.     Enjoy the long weekend &amp; America’s 250th",,10810785,900
658243759,2026-07-03T11:57:07Z,IBM,$IBM USA is closed because of the 4th tommorow right?,,6809513,27
658239097,2026-07-03T05:09:34Z,IBM,$IBM we in bullish trend on charts but here still bearish.,Bullish,5343287,83
658236709,2026-07-03T02:50:55Z,IBM,$IBM Jack of all trades showing relative strength today 🐂,Bullish,3155042,257
658230181,2026-07-02T23:26:17Z,IBM,$IBM 🛑🛑🛑🛑 READ!!,,3367713,414
658230148,2026-07-02T23:25:38Z,IBM,$IBM 🛑🛑🛑🛑🛑 read and vote Democrat in 2028 vote for socialism vote for Kamala Harris make America better?,,3367713,414
658228751,2026-07-02T22:55:18Z,IBM,$IBM $IBRX both are booming,Bullish,2173102,134
658226114,2026-07-02T22:07:36Z,IBM,"Just THIS WEEK I delivered over 8,128% in gains -completely free.  Yes, 8,128% in ONE week. No paywall.    I GAVE YOU the setups before the move happened    $IBM  02 JUL 26 $280 CALL FOR 339%   $SPY  02 JUL 26 $745 CALL FOR 225%   $QQQ  06 JUL 26 $740 CALL FOR 179%   $GOOGL 06 JUL 26 $365 CALL FOR 107%   $MSFT 10 JUL 26 $405 CALL FOR 100%      turn post notifications on to get an early entry    i do not need to charge you because i actually make money trading",,10856765,789
658222750,2026-07-02T21:17:45Z,IBM,"Weekly recap (6/29): tape reminder - strength is where you take profits, not chase.    $HOOD +1000%+  $IBM +500%+  $TSLA +300%+  $RKLB +100%  $TEM +90%    Big moves across momentum, AI, and high-beta names — same pattern again: early positioning → narrative expansion → vertical move → distribution into strength.    Resetting for the next leg from here. No chasing, just execution.    Enjoy the long weekend 🇺🇸 America’s 250th coming in hot.",,10856765,789
658221608,2026-07-02T21:02:03Z,IBM,$IBM the second bullish imbalance and the volume imbalance came to the rescue.  Not all heroes wear capes.  🫡,Bullish,4591526,3546
658220871,2026-07-02T20:52:04Z,IBM,"Weekly recap:   $HOOD 1,000%+,   $IBM 500%+,   $TSLA 300%+,   $RKLB 100%,   $TEM 90%.     Lesson remains the same: lock in profits and sell into strength, don&#39;t get greedy. Happy 4th &amp; America’s 250th! Ready for next week.",,10982414,255
658218905,2026-07-02T20:28:47Z,IBM,$IBM so steady it gotta be,Bullish,2971369,14530
658213331,2026-07-02T19:48:44Z,IBM,"I spend less time thinking about tomorrow&#39;s move and more time thinking about the next few years.    $IBM, $AMZN, and $CNET are very different companies, but each offers a unique perspective on enterprise AI evolution.",,10490012,1
658207861,2026-07-02T19:11:24Z,IBM,Pain in AI camps but these helps   $IGV $IBM $FROG $OKTA $TWLO,,2971369,14530
658204715,2026-07-02T18:47:33Z,IBM,$IBM yes but far too early,,6952505,7
658204300,2026-07-02T18:44:02Z,IBM,"$IBM  Tech Stock IBM Could Benefit From the Next Computing Breakthrough, Quantum  The upside potential is huge and compelling to investors as fault-tolerant quantum systems can solve problems classical computers cannot handle - Motley Fool 7/2/2026",Bullish,7980520,115
658202186,2026-07-02T18:28:42Z,IBM,$IBM solid,Bullish,5672376,12
658201347,2026-07-02T18:22:36Z,IBM,"$IBM CITIC Securities initiated coverage with a Buy rating.  Bank of America, Jefferies, and JPMorgan also upgraded IBM with Buy ratings with price targets ranging to $320.",Bullish,266909,995
658196728,2026-07-02T17:54:57Z,IBM,"$IBM this looks like bears, institutions and whales are desperate to keep the price down in order to slurp up maximum amount of cheap shares before they let it fly to the levels it should be at given earnings AND future potential. Don&#39;t let them, DYODD!",Bullish,468313,11
658194886,2026-07-02T17:44:45Z,IBM,"$IBM “IBM featured in the science magazine game, changing technology”  “Engineers cram 100 billion transistors onto a microchip Advance nearly doubles chip density, but also highlights the challenge of sustaining historic trend”",Bullish,266909,995
658194334,2026-07-02T17:41:29Z,IBM,$IBM “International Business Machines (IBM) is a game changer in AI space after Unveiling 0.7 nm Nanostack Chip Breakthrough”  WSJ,Bullish,266909,995
658192828,2026-07-02T17:32:48Z,IBM,$IBM 🤞,Bullish,11005501,8
658192403,2026-07-02T17:30:16Z,IBM,"$IBM $300 plus potential right here in making, charts are screaming buy signal",Bullish,266909,995
658185134,2026-07-02T16:47:59Z,IBM,$CBRS together with $IBM $META $AMZN OpenAI we are the future of AI technology! Long&amp;Strong!,Bullish,805540,111
658183393,2026-07-02T16:38:22Z,IBM,"$AMD $MU $GOOG $IBM $200 average not bothering me. I&#39;m still up over 100% playing with house money, boy! It seems I&#39;m still living rent free in your head.",Bullish,9085698,307
658181681,2026-07-02T16:29:56Z,IBM,$INFQ   Spot Infleqtion CEO together with $GOOGL CEO and $IBM CEO in the white house where trump signed the executive orders for quantum. Spot them. Quantum is coming and it is coming fucking soon and Infleqtion will be at the front of it all. $SPCX $NVDA,Bullish,9612042,104
658180049,2026-07-02T16:21:03Z,IBM,$IBM I will take 0.25%   Look out there in AI semi infra 🤣,,2971369,14530
658179117,2026-07-02T16:15:36Z,IBM,"$IBM nice strength today, looking for a $290 close",Bullish,6072910,12
658178661,2026-07-02T16:12:45Z,IBM,$IBM Bank of America says “Buy” IBM will surpass other chip stocks,Bullish,266909,995
658174490,2026-07-02T15:50:06Z,IBM,$IBM $NOW $SOXL  starting to move as one. ☝️,Bullish,1220636,57
